,0,1,# of Shots 8,Example Paths 8,Example Categories 8,# of Shots 4,Example Paths 4,Example Categories 4,# of Shots 2,Example Paths 2,Example Categories 2,# of Shots 1,Example Paths 1,Example Categories 1,# of Shots 0,Example Paths 0,Example Categories 0
10,data/Durum_Wheat_Dataset/Dataset2-Durum Wheat Video Images/processed/Foreign Matters/Frame 0031.jpg,Foreign Matters,,"['data/Durum_Wheat_Dataset/Dataset2-Durum Wheat Video Images/processed/Foreign Matters/Frame 0064.jpg', 'data/Durum_Wheat_Dataset/Dataset2-Durum Wheat Video Images/processed/Starchy Kernels/Frame 0009.jpg', 'data/Durum_Wheat_Dataset/Dataset2-Durum Wheat Video Images/processed/Foreign Matters/Frame 0059.jpg', 'data/Durum_Wheat_Dataset/Dataset2-Durum Wheat Video Images/processed/Foreign Matters/Frame 0055.jpg', 'data/Durum_Wheat_Dataset/Dataset2-Durum Wheat Video Images/processed/Starchy Kernels/Frame 0038.jpg', 'data/Durum_Wheat_Dataset/Dataset2-Durum Wheat Video Images/processed/Starchy Kernels/Frame 0057.jpg', 'data/Durum_Wheat_Dataset/Dataset2-Durum Wheat Video Images/processed/Foreign Matters/Frame 0041.jpg', 'data/Durum_Wheat_Dataset/Dataset2-Durum Wheat Video Images/processed/Starchy Kernels/Frame 0026.jpg']","['Foreign Matters', 'Starchy Kernels', 'Foreign Matters', 'Foreign Matters', 'Starchy Kernels', 'Starchy Kernels', 'Foreign Matters', 'Starchy Kernels']",Foreign Matters,"['data/Durum_Wheat_Dataset/Dataset2-Durum Wheat Video Images/processed/Vitreous Kernels/Frame 0002.jpg', 'data/Durum_Wheat_Dataset/Dataset2-Durum Wheat Video Images/processed/Vitreous Kernels/Frame 0054.jpg', 'data/Durum_Wheat_Dataset/Dataset2-Durum Wheat Video Images/processed/Starchy Kernels/Frame 0064.jpg', 'data/Durum_Wheat_Dataset/Dataset2-Durum Wheat Video Images/processed/Starchy Kernels/Frame 0048.jpg']","['Vitreous Kernels', 'Vitreous Kernels', 'Starchy Kernels', 'Starchy Kernels']",Foreign Matters,"['data/Durum_Wheat_Dataset/Dataset2-Durum Wheat Video Images/processed/Foreign Matters/Frame 0046.jpg', 'data/Durum_Wheat_Dataset/Dataset2-Durum Wheat Video Images/processed/Foreign Matters/Frame 0052.jpg']","['Foreign Matters', 'Foreign Matters']",Vitreous Kernels,['data/Durum_Wheat_Dataset/Dataset2-Durum Wheat Video Images/processed/Starchy Kernels/Frame 0057.jpg'],['Starchy Kernels'],Foreign Matters,[],[]
11,data/Durum_Wheat_Dataset/Dataset2-Durum Wheat Video Images/processed/Vitreous Kernels/Frame 0021.jpg,Vitreous Kernels,Foreign Matters,"['data/Durum_Wheat_Dataset/Dataset2-Durum Wheat Video Images/processed/Foreign Matters/Frame 0019.jpg', 'data/Durum_Wheat_Dataset/Dataset2-Durum Wheat Video Images/processed/Foreign Matters/Frame 0053.jpg', 'data/Durum_Wheat_Dataset/Dataset2-Durum Wheat Video Images/processed/Starchy Kernels/Frame 0047.jpg', 'data/Durum_Wheat_Dataset/Dataset2-Durum Wheat Video Images/processed/Foreign Matters/Frame 0062.jpg', 'data/Durum_Wheat_Dataset/Dataset2-Durum Wheat Video Images/processed/Vitreous Kernels/Frame 0009.jpg', 'data/Durum_Wheat_Dataset/Dataset2-Durum Wheat Video Images/processed/Starchy Kernels/Frame 0019.jpg', 'data/Durum_Wheat_Dataset/Dataset2-Durum Wheat Video Images/processed/Starchy Kernels/Frame 0050.jpg', 'data/Durum_Wheat_Dataset/Dataset2-Durum Wheat Video Images/processed/Foreign Matters/Frame 0027.jpg']","['Foreign Matters', 'Foreign Matters', 'Starchy Kernels', 'Foreign Matters', 'Vitreous Kernels', 'Starchy Kernels', 'Starchy Kernels', 'Foreign Matters']",Foreign Matters,"['data/Durum_Wheat_Dataset/Dataset2-Durum Wheat Video Images/processed/Foreign Matters/Frame 0009.jpg', 'data/Durum_Wheat_Dataset/Dataset2-Durum Wheat Video Images/processed/Starchy Kernels/Frame 0055.jpg', 'data/Durum_Wheat_Dataset/Dataset2-Durum Wheat Video Images/processed/Foreign Matters/Frame 0031.jpg', 'data/Durum_Wheat_Dataset/Dataset2-Durum Wheat Video Images/processed/Foreign Matters/Frame 0020.jpg']","['Foreign Matters', 'Starchy Kernels', 'Foreign Matters', 'Foreign Matters']",Foreign Matters,"['data/Durum_Wheat_Dataset/Dataset2-Durum Wheat Video Images/processed/Foreign Matters/Frame 0061.jpg', 'data/Durum_Wheat_Dataset/Dataset2-Durum Wheat Video Images/processed/Vitreous Kernels/Frame 0054.jpg']","['Foreign Matters', 'Vitreous Kernels']",Foreign Matters,['data/Durum_Wheat_Dataset/Dataset2-Durum Wheat Video Images/processed/Vitreous Kernels/Frame 0015.jpg'],['Vitreous Kernels'],Foreign Matters,[],[]
12,data/Durum_Wheat_Dataset/Dataset2-Durum Wheat Video Images/processed/Starchy Kernels/Frame 0009.jpg,Starchy Kernels,,"['data/Durum_Wheat_Dataset/Dataset2-Durum Wheat Video Images/processed/Foreign Matters/Frame 0054.jpg', 'data/Durum_Wheat_Dataset/Dataset2-Durum Wheat Video Images/processed/Foreign Matters/Frame 0064.jpg', 'data/Durum_Wheat_Dataset/Dataset2-Durum Wheat Video Images/processed/Foreign Matters/Frame 0045.jpg', 'data/Durum_Wheat_Dataset/Dataset2-Durum Wheat Video Images/processed/Starchy Kernels/Frame 0026.jpg', 'data/Durum_Wheat_Dataset/Dataset2-Durum Wheat Video Images/processed/Foreign Matters/Frame 0061.jpg', 'data/Durum_Wheat_Dataset/Dataset2-Durum Wheat Video Images/processed/Starchy Kernels/Frame 0057.jpg', 'data/Durum_Wheat_Dataset/Dataset2-Durum Wheat Video Images/processed/Foreign Matters/Frame 0053.jpg', 'data/Durum_Wheat_Dataset/Dataset2-Durum Wheat Video Images/processed/Foreign Matters/Frame 0027.jpg']","['Foreign Matters', 'Foreign Matters', 'Foreign Matters', 'Starchy Kernels', 'Foreign Matters', 'Starchy Kernels', 'Foreign Matters', 'Foreign Matters']",Foreign Matters,"['data/Durum_Wheat_Dataset/Dataset2-Durum Wheat Video Images/processed/Foreign Matters/Frame 0048.jpg', 'data/Durum_Wheat_Dataset/Dataset2-Durum Wheat Video Images/processed/Foreign Matters/Frame 0053.jpg', 'data/Durum_Wheat_Dataset/Dataset2-Durum Wheat Video Images/processed/Starchy Kernels/Frame 0059.jpg', 'data/Durum_Wheat_Dataset/Dataset2-Durum Wheat Video Images/processed/Starchy Kernels/Frame 0034.jpg']","['Foreign Matters', 'Foreign Matters', 'Starchy Kernels', 'Starchy Kernels']",Vitreous Kernels,"['data/Durum_Wheat_Dataset/Dataset2-Durum Wheat Video Images/processed/Starchy Kernels/Frame 0015.jpg', 'data/Durum_Wheat_Dataset/Dataset2-Durum Wheat Video Images/processed/Starchy Kernels/Frame 0059.jpg']","['Starchy Kernels', 'Starchy Kernels']",Vitreous Kernels,['data/Durum_Wheat_Dataset/Dataset2-Durum Wheat Video Images/processed/Vitreous Kernels/Frame 0041.jpg'],['Vitreous Kernels'],Starchy Kernels,[],[]
13,data/Durum_Wheat_Dataset/Dataset2-Durum Wheat Video Images/processed/Foreign Matters/Frame 0041.jpg,Foreign Matters,Foreign Matters,"['data/Durum_Wheat_Dataset/Dataset2-Durum Wheat Video Images/processed/Starchy Kernels/Frame 0041.jpg', 'data/Durum_Wheat_Dataset/Dataset2-Durum Wheat Video Images/processed/Vitreous Kernels/Frame 0052.jpg', 'data/Durum_Wheat_Dataset/Dataset2-Durum Wheat Video Images/processed/Vitreous Kernels/Frame 0024.jpg', 'data/Durum_Wheat_Dataset/Dataset2-Durum Wheat Video Images/processed/Foreign Matters/Frame 0059.jpg', 'data/Durum_Wheat_Dataset/Dataset2-Durum Wheat Video Images/processed/Starchy Kernels/Frame 0059.jpg', 'data/Durum_Wheat_Dataset/Dataset2-Durum Wheat Video Images/processed/Foreign Matters/Frame 0065.jpg', 'data/Durum_Wheat_Dataset/Dataset2-Durum Wheat Video Images/processed/Foreign Matters/Frame 0054.jpg', 'data/Durum_Wheat_Dataset/Dataset2-Durum Wheat Video Images/processed/Foreign Matters/Frame 0009.jpg']","['Starchy Kernels', 'Vitreous Kernels', 'Vitreous Kernels', 'Foreign Matters', 'Starchy Kernels', 'Foreign Matters', 'Foreign Matters', 'Foreign Matters']",Foreign Matters,"['data/Durum_Wheat_Dataset/Dataset2-Durum Wheat Video Images/processed/Vitreous Kernels/Frame 0013.jpg', 'data/Durum_Wheat_Dataset/Dataset2-Durum Wheat Video Images/processed/Starchy Kernels/Frame 0026.jpg', 'data/Durum_Wheat_Dataset/Dataset2-Durum Wheat Video Images/processed/Vitreous Kernels/Frame 0061.jpg', 'data/Durum_Wheat_Dataset/Dataset2-Durum Wheat Video Images/processed/Foreign Matters/Frame 0026.jpg']","['Vitreous Kernels', 'Starchy Kernels', 'Vitreous Kernels', 'Foreign Matters']",Vitreous Kernels,"['data/Durum_Wheat_Dataset/Dataset2-Durum Wheat Video Images/processed/Vitreous Kernels/Frame 0059.jpg', 'data/Durum_Wheat_Dataset/Dataset2-Durum Wheat Video Images/processed/Vitreous Kernels/Frame 0021.jpg']","['Vitreous Kernels', 'Vitreous Kernels']",Foreign Matters,['data/Durum_Wheat_Dataset/Dataset2-Durum Wheat Video Images/processed/Foreign Matters/Frame 0047.jpg'],['Foreign Matters'],Foreign Matters,[],[]
14,data/Durum_Wheat_Dataset/Dataset2-Durum Wheat Video Images/processed/Starchy Kernels/Frame 0065.jpg,Starchy Kernels,Foreign Matters,"['data/Durum_Wheat_Dataset/Dataset2-Durum Wheat Video Images/processed/Vitreous Kernels/Frame 0038.jpg', 'data/Durum_Wheat_Dataset/Dataset2-Durum Wheat Video Images/processed/Vitreous Kernels/Frame 0055.jpg', 'data/Durum_Wheat_Dataset/Dataset2-Durum Wheat Video Images/processed/Foreign Matters/Frame 0046.jpg', 'data/Durum_Wheat_Dataset/Dataset2-Durum Wheat Video Images/processed/Foreign Matters/Frame 0014.jpg', 'data/Durum_Wheat_Dataset/Dataset2-Durum Wheat Video Images/processed/Foreign Matters/Frame 0057.jpg', 'data/Durum_Wheat_Dataset/Dataset2-Durum Wheat Video Images/processed/Starchy Kernels/Frame 0015.jpg', 'data/Durum_Wheat_Dataset/Dataset2-Durum Wheat Video Images/processed/Foreign Matters/Frame 0031.jpg', 'data/Durum_Wheat_Dataset/Dataset2-Durum Wheat Video Images/processed/Starchy Kernels/Frame 0003.jpg']","['Vitreous Kernels', 'Vitreous Kernels', 'Foreign Matters', 'Foreign Matters', 'Foreign Matters', 'Starchy Kernels', 'Foreign Matters', 'Starchy Kernels']",Foreign Matters,"['data/Durum_Wheat_Dataset/Dataset2-Durum Wheat Video Images/processed/Starchy Kernels/Frame 0062.jpg', 'data/Durum_Wheat_Dataset/Dataset2-Durum Wheat Video Images/processed/Vitreous Kernels/Frame 0014.jpg', 'data/Durum_Wheat_Dataset/Dataset2-Durum Wheat Video Images/processed/Foreign Matters/Frame 0014.jpg', 'data/Durum_Wheat_Dataset/Dataset2-Durum Wheat Video Images/processed/Vitreous Kernels/Frame 0021.jpg']","['Starchy Kernels', 'Vitreous Kernels', 'Foreign Matters', 'Vitreous Kernels']",Vitreous Kernels,"['data/Durum_Wheat_Dataset/Dataset2-Durum Wheat Video Images/processed/Vitreous Kernels/Frame 0041.jpg', 'data/Durum_Wheat_Dataset/Dataset2-Durum Wheat Video Images/processed/Starchy Kernels/Frame 0048.jpg']","['Vitreous Kernels', 'Starchy Kernels']",Foreign Matters,['data/Durum_Wheat_Dataset/Dataset2-Durum Wheat Video Images/processed/Starchy Kernels/Frame 0055.jpg'],['Starchy Kernels'],Vitreous Kernels,[],[]
15,data/Durum_Wheat_Dataset/Dataset2-Durum Wheat Video Images/processed/Foreign Matters/Frame 0048.jpg,Foreign Matters,Foreign Matters,"['data/Durum_Wheat_Dataset/Dataset2-Durum Wheat Video Images/processed/Foreign Matters/Frame 0014.jpg', 'data/Durum_Wheat_Dataset/Dataset2-Durum Wheat Video Images/processed/Vitreous Kernels/Frame 0061.jpg', 'data/Durum_Wheat_Dataset/Dataset2-Durum Wheat Video Images/processed/Foreign Matters/Frame 0045.jpg', 'data/Durum_Wheat_Dataset/Dataset2-Durum Wheat Video Images/processed/Starchy Kernels/Frame 0060.jpg', 'data/Durum_Wheat_Dataset/Dataset2-Durum Wheat Video Images/processed/Foreign Matters/Frame 0064.jpg', 'data/Durum_Wheat_Dataset/Dataset2-Durum Wheat Video Images/processed/Vitreous Kernels/Frame 0065.jpg', 'data/Durum_Wheat_Dataset/Dataset2-Durum Wheat Video Images/processed/Vitreous Kernels/Frame 0053.jpg', 'data/Durum_Wheat_Dataset/Dataset2-Durum Wheat Video Images/processed/Foreign Matters/Frame 0060.jpg']","['Foreign Matters', 'Vitreous Kernels', 'Foreign Matters', 'Starchy Kernels', 'Foreign Matters', 'Vitreous Kernels', 'Vitreous Kernels', 'Foreign Matters']",Starchy Kernels,"['data/Durum_Wheat_Dataset/Dataset2-Durum Wheat Video Images/processed/Starchy Kernels/Frame 0059.jpg', 'data/Durum_Wheat_Dataset/Dataset2-Durum Wheat Video Images/processed/Starchy Kernels/Frame 0034.jpg', 'data/Durum_Wheat_Dataset/Dataset2-Durum Wheat Video Images/processed/Foreign Matters/Frame 0045.jpg', 'data/Durum_Wheat_Dataset/Dataset2-Durum Wheat Video Images/processed/Starchy Kernels/Frame 0046.jpg']","['Starchy Kernels', 'Starchy Kernels', 'Foreign Matters', 'Starchy Kernels']",,"['data/Durum_Wheat_Dataset/Dataset2-Durum Wheat Video Images/processed/Foreign Matters/Frame 0021.jpg', 'data/Durum_Wheat_Dataset/Dataset2-Durum Wheat Video Images/processed/Foreign Matters/Frame 0041.jpg']","['Foreign Matters', 'Foreign Matters']",Foreign Matters,['data/Durum_Wheat_Dataset/Dataset2-Durum Wheat Video Images/processed/Starchy Kernels/Frame 0060.jpg'],['Starchy Kernels'],Vitreous Kernels,[],[]
16,data/Durum_Wheat_Dataset/Dataset2-Durum Wheat Video Images/processed/Foreign Matters/Frame 0060.jpg,Foreign Matters,Foreign Matters,"['data/Durum_Wheat_Dataset/Dataset2-Durum Wheat Video Images/processed/Starchy Kernels/Frame 0053.jpg', 'data/Durum_Wheat_Dataset/Dataset2-Durum Wheat Video Images/processed/Starchy Kernels/Frame 0026.jpg', 'data/Durum_Wheat_Dataset/Dataset2-Durum Wheat Video Images/processed/Vitreous Kernels/Frame 0020.jpg', 'data/Durum_Wheat_Dataset/Dataset2-Durum Wheat Video Images/processed/Vitreous Kernels/Frame 0024.jpg', 'data/Durum_Wheat_Dataset/Dataset2-Durum Wheat Video Images/processed/Vitreous Kernels/Frame 0052.jpg', 'data/Durum_Wheat_Dataset/Dataset2-Durum Wheat Video Images/processed/Vitreous Kernels/Frame 0003.jpg', 'data/Durum_Wheat_Dataset/Dataset2-Durum Wheat Video Images/processed/Foreign Matters/Frame 0041.jpg', 'data/Durum_Wheat_Dataset/Dataset2-Durum Wheat Video Images/processed/Foreign Matters/Frame 0065.jpg']","['Starchy Kernels', 'Starchy Kernels', 'Vitreous Kernels', 'Vitreous Kernels', 'Vitreous Kernels', 'Vitreous Kernels', 'Foreign Matters', 'Foreign Matters']",Starchy Kernels,"['data/Durum_Wheat_Dataset/Dataset2-Durum Wheat Video Images/processed/Starchy Kernels/Frame 0038.jpg', 'data/Durum_Wheat_Dataset/Dataset2-Durum Wheat Video Images/processed/Foreign Matters/Frame 0002.jpg', 'data/Durum_Wheat_Dataset/Dataset2-Durum Wheat Video Images/processed/Vitreous Kernels/Frame 0061.jpg', 'data/Durum_Wheat_Dataset/Dataset2-Durum Wheat Video Images/processed/Vitreous Kernels/Frame 0023.jpg']","['Starchy Kernels', 'Foreign Matters', 'Vitreous Kernels', 'Vitreous Kernels']",Foreign Matters,"['data/Durum_Wheat_Dataset/Dataset2-Durum Wheat Video Images/processed/Vitreous Kernels/Frame 0026.jpg', 'data/Durum_Wheat_Dataset/Dataset2-Durum Wheat Video Images/processed/Foreign Matters/Frame 0054.jpg']","['Vitreous Kernels', 'Foreign Matters']",Vitreous Kernels,['data/Durum_Wheat_Dataset/Dataset2-Durum Wheat Video Images/processed/Starchy Kernels/Frame 0038.jpg'],['Starchy Kernels'],Foreign Matters,[],[]
17,data/Durum_Wheat_Dataset/Dataset2-Durum Wheat Video Images/processed/Foreign Matters/Frame 0027.jpg,Foreign Matters,Vitreous Kernels,"['data/Durum_Wheat_Dataset/Dataset2-Durum Wheat Video Images/processed/Vitreous Kernels/Frame 0054.jpg', 'data/Durum_Wheat_Dataset/Dataset2-Durum Wheat Video Images/processed/Vitreous Kernels/Frame 0064.jpg', 'data/Durum_Wheat_Dataset/Dataset2-Durum Wheat Video Images/processed/Starchy Kernels/Frame 0061.jpg', 'data/Durum_Wheat_Dataset/Dataset2-Durum Wheat Video Images/processed/Starchy Kernels/Frame 0019.jpg', 'data/Durum_Wheat_Dataset/Dataset2-Durum Wheat Video Images/processed/Vitreous Kernels/Frame 0045.jpg', 'data/Durum_Wheat_Dataset/Dataset2-Durum Wheat Video Images/processed/Vitreous Kernels/Frame 0055.jpg', 'data/Durum_Wheat_Dataset/Dataset2-Durum Wheat Video Images/processed/Foreign Matters/Frame 0020.jpg', 'data/Durum_Wheat_Dataset/Dataset2-Durum Wheat Video Images/processed/Starchy Kernels/Frame 0045.jpg']","['Vitreous Kernels', 'Vitreous Kernels', 'Starchy Kernels', 'Starchy Kernels', 'Vitreous Kernels', 'Vitreous Kernels', 'Foreign Matters', 'Starchy Kernels']",Vitreous Kernels,"['data/Durum_Wheat_Dataset/Dataset2-Durum Wheat Video Images/processed/Starchy Kernels/Frame 0002.jpg', 'data/Durum_Wheat_Dataset/Dataset2-Durum Wheat Video Images/processed/Starchy Kernels/Frame 0045.jpg', 'data/Durum_Wheat_Dataset/Dataset2-Durum Wheat Video Images/processed/Starchy Kernels/Frame 0047.jpg', 'data/Durum_Wheat_Dataset/Dataset2-Durum Wheat Video Images/processed/Vitreous Kernels/Frame 0053.jpg']","['Starchy Kernels', 'Starchy Kernels', 'Starchy Kernels', 'Vitreous Kernels']",Foreign Matters,"['data/Durum_Wheat_Dataset/Dataset2-Durum Wheat Video Images/processed/Starchy Kernels/Frame 0023.jpg', 'data/Durum_Wheat_Dataset/Dataset2-Durum Wheat Video Images/processed/Foreign Matters/Frame 0002.jpg']","['Starchy Kernels', 'Foreign Matters']",Foreign Matters,['data/Durum_Wheat_Dataset/Dataset2-Durum Wheat Video Images/processed/Foreign Matters/Frame 0003.jpg'],['Foreign Matters'],Foreign Matters,[],[]
18,data/Durum_Wheat_Dataset/Dataset2-Durum Wheat Video Images/processed/Vitreous Kernels/Frame 0060.jpg,Vitreous Kernels,Starchy Kernels,"['data/Durum_Wheat_Dataset/Dataset2-Durum Wheat Video Images/processed/Foreign Matters/Frame 0046.jpg', 'data/Durum_Wheat_Dataset/Dataset2-Durum Wheat Video Images/processed/Vitreous Kernels/Frame 0003.jpg', 'data/Durum_Wheat_Dataset/Dataset2-Durum Wheat Video Images/processed/Foreign Matters/Frame 0026.jpg', 'data/Durum_Wheat_Dataset/Dataset2-Durum Wheat Video Images/processed/Foreign Matters/Frame 0014.jpg', 'data/Durum_Wheat_Dataset/Dataset2-Durum Wheat Video Images/processed/Foreign Matters/Frame 0060.jpg', 'data/Durum_Wheat_Dataset/Dataset2-Durum Wheat Video Images/processed/Starchy Kernels/Frame 0064.jpg', 'data/Durum_Wheat_Dataset/Dataset2-Durum Wheat Video Images/processed/Starchy Kernels/Frame 0014.jpg', 'data/Durum_Wheat_Dataset/Dataset2-Durum Wheat Video Images/processed/Starchy Kernels/Frame 0048.jpg']","['Foreign Matters', 'Vitreous Kernels', 'Foreign Matters', 'Foreign Matters', 'Foreign Matters', 'Starchy Kernels', 'Starchy Kernels', 'Starchy Kernels']",,"['data/Durum_Wheat_Dataset/Dataset2-Durum Wheat Video Images/processed/Vitreous Kernels/Frame 0057.jpg', 'data/Durum_Wheat_Dataset/Dataset2-Durum Wheat Video Images/processed/Foreign Matters/Frame 0046.jpg', 'data/Durum_Wheat_Dataset/Dataset2-Durum Wheat Video Images/processed/Vitreous Kernels/Frame 0050.jpg', 'data/Durum_Wheat_Dataset/Dataset2-Durum Wheat Video Images/processed/Vitreous Kernels/Frame 0061.jpg']","['Vitreous Kernels', 'Foreign Matters', 'Vitreous Kernels', 'Vitreous Kernels']",Starchy Kernels,"['data/Durum_Wheat_Dataset/Dataset2-Durum Wheat Video Images/processed/Starchy Kernels/Frame 0052.jpg', 'data/Durum_Wheat_Dataset/Dataset2-Durum Wheat Video Images/processed/Vitreous Kernels/Frame 0002.jpg']","['Starchy Kernels', 'Vitreous Kernels']",Foreign Matters,['data/Durum_Wheat_Dataset/Dataset2-Durum Wheat Video Images/processed/Vitreous Kernels/Frame 0009.jpg'],['Vitreous Kernels'],Foreign Matters,[],[]
19,data/Durum_Wheat_Dataset/Dataset2-Durum Wheat Video Images/processed/Vitreous Kernels/Frame 0015.jpg,Vitreous Kernels,Foreign Matters,"['data/Durum_Wheat_Dataset/Dataset2-Durum Wheat Video Images/processed/Foreign Matters/Frame 0027.jpg', 'data/Durum_Wheat_Dataset/Dataset2-Durum Wheat Video Images/processed/Foreign Matters/Frame 0065.jpg', 'data/Durum_Wheat_Dataset/Dataset2-Durum Wheat Video Images/processed/Foreign Matters/Frame 0013.jpg', 'data/Durum_Wheat_Dataset/Dataset2-Durum Wheat Video Images/processed/Foreign Matters/Frame 0061.jpg', 'data/Durum_Wheat_Dataset/Dataset2-Durum Wheat Video Images/processed/Starchy Kernels/Frame 0050.jpg', 'data/Durum_Wheat_Dataset/Dataset2-Durum Wheat Video Images/processed/Vitreous Kernels/Frame 0027.jpg', 'data/Durum_Wheat_Dataset/Dataset2-Durum Wheat Video Images/processed/Starchy Kernels/Frame 0015.jpg', 'data/Durum_Wheat_Dataset/Dataset2-Durum Wheat Video Images/processed/Vitreous Kernels/Frame 0064.jpg']","['Foreign Matters', 'Foreign Matters', 'Foreign Matters', 'Foreign Matters', 'Starchy Kernels', 'Vitreous Kernels', 'Starchy Kernels', 'Vitreous Kernels']",Foreign Matters,"['data/Durum_Wheat_Dataset/Dataset2-Durum Wheat Video Images/processed/Foreign Matters/Frame 0003.jpg', 'data/Durum_Wheat_Dataset/Dataset2-Durum Wheat Video Images/processed/Foreign Matters/Frame 0057.jpg', 'data/Durum_Wheat_Dataset/Dataset2-Durum Wheat Video Images/processed/Starchy Kernels/Frame 0046.jpg', 'data/Durum_Wheat_Dataset/Dataset2-Durum Wheat Video Images/processed/Foreign Matters/Frame 0034.jpg']","['Foreign Matters', 'Foreign Matters', 'Starchy Kernels', 'Foreign Matters']",Starchy Kernels,"['data/Durum_Wheat_Dataset/Dataset2-Durum Wheat Video Images/processed/Starchy Kernels/Frame 0003.jpg', 'data/Durum_Wheat_Dataset/Dataset2-Durum Wheat Video Images/processed/Starchy Kernels/Frame 0020.jpg']","['Starchy Kernels', 'Starchy Kernels']",Starchy Kernels,['data/Durum_Wheat_Dataset/Dataset2-Durum Wheat Video Images/processed/Starchy Kernels/Frame 0052.jpg'],['Starchy Kernels'],Vitreous Kernels,[],[]
20,data/Durum_Wheat_Dataset/Dataset2-Durum Wheat Video Images/processed/Starchy Kernels/Frame 0061.jpg,Starchy Kernels,Starchy Kernels,"['data/Durum_Wheat_Dataset/Dataset2-Durum Wheat Video Images/processed/Starchy Kernels/Frame 0060.jpg', 'data/Durum_Wheat_Dataset/Dataset2-Durum Wheat Video Images/processed/Vitreous Kernels/Frame 0045.jpg', 'data/Durum_Wheat_Dataset/Dataset2-Durum Wheat Video Images/processed/Starchy Kernels/Frame 0038.jpg', 'data/Durum_Wheat_Dataset/Dataset2-Durum Wheat Video Images/processed/Starchy Kernels/Frame 0020.jpg', 'data/Durum_Wheat_Dataset/Dataset2-Durum Wheat Video Images/processed/Vitreous Kernels/Frame 0023.jpg', 'data/Durum_Wheat_Dataset/Dataset2-Durum Wheat Video Images/processed/Vitreous Kernels/Frame 0031.jpg', 'data/Durum_Wheat_Dataset/Dataset2-Durum Wheat Video Images/processed/Vitreous Kernels/Frame 0009.jpg', 'data/Durum_Wheat_Dataset/Dataset2-Durum Wheat Video Images/processed/Starchy Kernels/Frame 0031.jpg']","['Starchy Kernels', 'Vitreous Kernels', 'Starchy Kernels', 'Starchy Kernels', 'Vitreous Kernels', 'Vitreous Kernels', 'Vitreous Kernels', 'Starchy Kernels']",Vitreous Kernels,"['data/Durum_Wheat_Dataset/Dataset2-Durum Wheat Video Images/processed/Foreign Matters/Frame 0050.jpg', 'data/Durum_Wheat_Dataset/Dataset2-Durum Wheat Video Images/processed/Foreign Matters/Frame 0065.jpg', 'data/Durum_Wheat_Dataset/Dataset2-Durum Wheat Video Images/processed/Foreign Matters/Frame 0027.jpg', 'data/Durum_Wheat_Dataset/Dataset2-Durum Wheat Video Images/processed/Starchy Kernels/Frame 0064.jpg']","['Foreign Matters', 'Foreign Matters', 'Foreign Matters', 'Starchy Kernels']",,"['data/Durum_Wheat_Dataset/Dataset2-Durum Wheat Video Images/processed/Vitreous Kernels/Frame 0034.jpg', 'data/Durum_Wheat_Dataset/Dataset2-Durum Wheat Video Images/processed/Vitreous Kernels/Frame 0057.jpg']","['Vitreous Kernels', 'Vitreous Kernels']",Vitreous Kernels,['data/Durum_Wheat_Dataset/Dataset2-Durum Wheat Video Images/processed/Starchy Kernels/Frame 0026.jpg'],['Starchy Kernels'],Foreign Matters,[],[]
