,0,1,# of Shots 8,Example Paths 8,Example Categories 8,# of Shots 4,Example Paths 4,Example Categories 4,# of Shots 2,Example Paths 2,Example Categories 2,# of Shots 1,Example Paths 1,Example Categories 1,# of Shots 0,Example Paths 0,Example Categories 0
46,/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Cabbage Loopers/Image_64.jpg,Cabbage Loopers,Cabbage Loopers,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Spider Mites/Image_52.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Corn Borers/Image_72.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Corn Borers/Image_39.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Corn Earworms/Image_78.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Fruit Flies/Image_99.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Western Corn Rootworms/Image_21.png', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Corn Earworms/Image_91.JPG', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Cabbage Loopers/Image_92.jpg']","['Spider Mites', 'Corn Borers', 'Corn Borers', 'Corn Earworms', 'Fruit Flies', 'Western Corn Rootworms', 'Corn Earworms', 'Cabbage Loopers']",Cabbage Loopers,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Brown Marmorated Stink Bugs/Image_16.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Corn Earworms/Image_16.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Brown Marmorated Stink Bugs/Image_42.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Armyworms/Image_29.jpg']","['Brown Marmorated Stink Bugs', 'Corn Earworms', 'Brown Marmorated Stink Bugs', 'Armyworms']",Cabbage Loopers,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Fall Armyworms/Image_86.JPG', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Fruit Flies/Image_102.jpg']","['Fall Armyworms', 'Fruit Flies']",Cabbage Loopers,['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Spider Mites/Image_74.jpg'],['Spider Mites'],Cabbage Loopers,[],[]
47,/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Africanized Honey Bees/Image_24.jpg,Africanized Honey Bees,Africanized Honey Bees,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Thrips/Image_5.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Spider Mites/Image_30.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Fruit Flies/Image_102.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Brown Marmorated Stink Bugs/Image_16.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Colorado Potato Beetles/Image_110.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Colorado Potato Beetles/Image_95.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Aphids/Image_89.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Western Corn Rootworms/Image_8.jpg']","['Thrips', 'Spider Mites', 'Fruit Flies', 'Brown Marmorated Stink Bugs', 'Colorado Potato Beetles', 'Colorado Potato Beetles', 'Aphids', 'Western Corn Rootworms']",Africanized Honey Bees,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Fall Armyworms/Image_85.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Thrips/Image_5.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Armyworms/Image_29.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Fall Armyworms/Image_39.jpg']","['Fall Armyworms', 'Thrips', 'Armyworms', 'Fall Armyworms']",Africanized Honey Bees,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Thrips/Image_90.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Armyworms/Image_71.jpg']","['Thrips', 'Armyworms']",Africanized Honey Bees,['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Corn Borers/Image_39.jpg'],['Corn Borers'],Africanized Honey Bees,[],[]
48,/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Armyworms/Image_71.jpg,Armyworms,Fall Armyworms,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Western Corn Rootworms/Image_25.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Tomato Hornworms/Image_115.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Colorado Potato Beetles/Image_6.jpeg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Cabbage Loopers/Image_92.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Thrips/Image_37.jpeg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Armyworms/Image_3.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Spider Mites/Image_30.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Fall Armyworms/Image_45.jpg']","['Western Corn Rootworms', 'Tomato Hornworms', 'Colorado Potato Beetles', 'Cabbage Loopers', 'Thrips', 'Armyworms', 'Spider Mites', 'Fall Armyworms']",Fall Armyworms,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Colorado Potato Beetles/Image_110.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Brown Marmorated Stink Bugs/Image_39.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Corn Borers/Image_72.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Spider Mites/Image_111.jpg']","['Colorado Potato Beetles', 'Brown Marmorated Stink Bugs', 'Corn Borers', 'Spider Mites']",Fall Armyworms,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Brown Marmorated Stink Bugs/Image_42.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Thrips/Image_55.jpg']","['Brown Marmorated Stink Bugs', 'Thrips']",Fall Armyworms,['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Aphids/Image_15.jpg'],['Aphids'],Fall Armyworms,[],[]
49,/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Colorado Potato Beetles/Image_6.jpeg,Colorado Potato Beetles,Colorado Potato Beetles,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Fruit Flies/Image_99.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Citrus Canker/Image_79.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Western Corn Rootworms/Image_79.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Armyworms/Image_3.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Aphids/Image_99.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Spider Mites/Image_112.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Tomato Hornworms/Image_110.JPG', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Armyworms/Image_90.jpg']","['Fruit Flies', 'Citrus Canker', 'Western Corn Rootworms', 'Armyworms', 'Aphids', 'Spider Mites', 'Tomato Hornworms', 'Armyworms']",Colorado Potato Beetles,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Armyworms/Image_119.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Corn Earworms/Image_16.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Brown Marmorated Stink Bugs/Image_106.png', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Fall Armyworms/Image_85.jpg']","['Armyworms', 'Corn Earworms', 'Brown Marmorated Stink Bugs', 'Fall Armyworms']",Colorado Potato Beetles,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Fruit Flies/Image_102.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Fall Armyworms/Image_117.jpg']","['Fruit Flies', 'Fall Armyworms']",Colorado Potato Beetles,['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Thrips/Image_16.jpg'],['Thrips'],Colorado Potato Beetles,[],[]
50,/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Aphids/Image_99.jpg,Aphids,Aphids,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Aphids/Image_89.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Corn Earworms/Image_69.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Cabbage Loopers/Image_64.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Cabbage Loopers/Image_81.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Africanized Honey Bees/Image_116.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Spider Mites/Image_111.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Corn Borers/Image_101.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Tomato Hornworms/Image_115.jpg']","['Aphids', 'Corn Earworms', 'Cabbage Loopers', 'Cabbage Loopers', 'Africanized Honey Bees', 'Spider Mites', 'Corn Borers', 'Tomato Hornworms']",Aphids,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Africanized Honey Bees/Image_34.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Colorado Potato Beetles/Image_6.jpeg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Brown Marmorated Stink Bugs/Image_42.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Fruit Flies/Image_111.jpg']","['Africanized Honey Bees', 'Colorado Potato Beetles', 'Brown Marmorated Stink Bugs', 'Fruit Flies']",Aphids,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Corn Earworms/Image_16.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Colorado Potato Beetles/Image_6.jpeg']","['Corn Earworms', 'Colorado Potato Beetles']",Aphids,['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Citrus Canker/Image_79.jpg'],['Citrus Canker'],Aphids,[],[]
51,/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Western Corn Rootworms/Image_8.jpg,Western Corn Rootworms,Colorado Potato Beetles,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Spider Mites/Image_112.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Spider Mites/Image_30.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Fruit Flies/Image_111.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Western Corn Rootworms/Image_20.png', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Thrips/Image_55.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Corn Earworms/Image_16.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Brown Marmorated Stink Bugs/Image_101.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Spider Mites/Image_111.jpg']","['Spider Mites', 'Spider Mites', 'Fruit Flies', 'Western Corn Rootworms', 'Thrips', 'Corn Earworms', 'Brown Marmorated Stink Bugs', 'Spider Mites']",Colorado Potato Beetles,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Fall Armyworms/Image_39.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Cabbage Loopers/Image_64.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Fruit Flies/Image_80.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Citrus Canker/Image_45.png']","['Fall Armyworms', 'Cabbage Loopers', 'Fruit Flies', 'Citrus Canker']",Colorado Potato Beetles,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Spider Mites/Image_112.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Tomato Hornworms/Image_16.JPG']","['Spider Mites', 'Tomato Hornworms']",Colorado Potato Beetles,['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Cabbage Loopers/Image_81.jpg'],['Cabbage Loopers'],Colorado Potato Beetles,[],[]
52,/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Aphids/Image_23.jpg,Aphids,Aphids,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Armyworms/Image_90.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Tomato Hornworms/Image_115.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Fall Armyworms/Image_86.JPG', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Cabbage Loopers/Image_81.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Armyworms/Image_71.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Colorado Potato Beetles/Image_110.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Western Corn Rootworms/Image_81.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Armyworms/Image_119.jpg']","['Armyworms', 'Tomato Hornworms', 'Fall Armyworms', 'Cabbage Loopers', 'Armyworms', 'Colorado Potato Beetles', 'Western Corn Rootworms', 'Armyworms']",Aphids,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Corn Borers/Image_86.png', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Citrus Canker/Image_56.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Fruit Flies/Image_5.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Fall Armyworms/Image_39.jpg']","['Corn Borers', 'Citrus Canker', 'Fruit Flies', 'Fall Armyworms']",Aphids,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Aphids/Image_71.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Colorado Potato Beetles/Image_2.jpg']","['Aphids', 'Colorado Potato Beetles']",Aphids,['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Spider Mites/Image_112.jpg'],['Spider Mites'],Aphids,[],[]
53,/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Fruit Flies/Image_80.jpg,Fruit Flies,Fruit Flies,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Brown Marmorated Stink Bugs/Image_106.png', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Cabbage Loopers/Image_92.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Armyworms/Image_119.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Fall Armyworms/Image_86.JPG', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Armyworms/Image_71.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Aphids/Image_15.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Africanized Honey Bees/Image_85.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Corn Earworms/Image_11.jpg']","['Brown Marmorated Stink Bugs', 'Cabbage Loopers', 'Armyworms', 'Fall Armyworms', 'Armyworms', 'Aphids', 'Africanized Honey Bees', 'Corn Earworms']",Fruit Flies,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Corn Earworms/Image_91.JPG', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Spider Mites/Image_74.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Spider Mites/Image_30.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Colorado Potato Beetles/Image_2.jpg']","['Corn Earworms', 'Spider Mites', 'Spider Mites', 'Colorado Potato Beetles']",Fruit Flies,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Armyworms/Image_29.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Citrus Canker/Image_56.jpg']","['Armyworms', 'Citrus Canker']",Fruit Flies,['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Tomato Hornworms/Image_110.JPG'],['Tomato Hornworms'],Fruit Flies,[],[]
54,/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Colorado Potato Beetles/Image_106.jpg,Colorado Potato Beetles,Colorado Potato Beetles,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Africanized Honey Bees/Image_24.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Colorado Potato Beetles/Image_2.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Corn Borers/Image_86.png', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Brown Marmorated Stink Bugs/Image_51.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Spider Mites/Image_74.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Cabbage Loopers/Image_64.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Spider Mites/Image_52.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Thrips/Image_10.jpg']","['Africanized Honey Bees', 'Colorado Potato Beetles', 'Corn Borers', 'Brown Marmorated Stink Bugs', 'Spider Mites', 'Cabbage Loopers', 'Spider Mites', 'Thrips']",Colorado Potato Beetles,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Corn Earworms/Image_69.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Corn Earworms/Image_78.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Corn Borers/Image_39.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Western Corn Rootworms/Image_8.jpg']","['Corn Earworms', 'Corn Earworms', 'Corn Borers', 'Western Corn Rootworms']",Colorado Potato Beetles,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Aphids/Image_89.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Cabbage Loopers/Image_64.jpg']","['Aphids', 'Cabbage Loopers']",Colorado Potato Beetles,['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Brown Marmorated Stink Bugs/Image_101.jpg'],['Brown Marmorated Stink Bugs'],Colorado Potato Beetles,[],[]
55,/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Tomato Hornworms/Image_16.JPG,Tomato Hornworms,Tomato Hornworms,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Western Corn Rootworms/Image_81.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Thrips/Image_90.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Africanized Honey Bees/Image_2.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Thrips/Image_16.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Fall Armyworms/Image_86.JPG', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Corn Earworms/Image_16.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Thrips/Image_37.jpeg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Corn Borers/Image_86.png']","['Western Corn Rootworms', 'Thrips', 'Africanized Honey Bees', 'Thrips', 'Fall Armyworms', 'Corn Earworms', 'Thrips', 'Corn Borers']",Tomato Hornworms,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Armyworms/Image_90.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Thrips/Image_10.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Western Corn Rootworms/Image_21.png', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Africanized Honey Bees/Image_116.jpg']","['Armyworms', 'Thrips', 'Western Corn Rootworms', 'Africanized Honey Bees']",Tomato Hornworms,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Fall Armyworms/Image_45.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Spider Mites/Image_30.jpg']","['Fall Armyworms', 'Spider Mites']",Tomato Hornworms,['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Western Corn Rootworms/Image_8.jpg'],['Western Corn Rootworms'],Tomato Hornworms,[],[]
56,/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Western Corn Rootworms/Image_21.png,Western Corn Rootworms,Western Corn Rootworms,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Cabbage Loopers/Image_81.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Citrus Canker/Image_56.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Corn Earworms/Image_16.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Africanized Honey Bees/Image_116.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Fall Armyworms/Image_14.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Spider Mites/Image_16.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Fall Armyworms/Image_117.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Africanized Honey Bees/Image_85.jpg']","['Cabbage Loopers', 'Citrus Canker', 'Corn Earworms', 'Africanized Honey Bees', 'Fall Armyworms', 'Spider Mites', 'Fall Armyworms', 'Africanized Honey Bees']",Western Corn Rootworms,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Colorado Potato Beetles/Image_110.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Corn Earworms/Image_78.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Corn Earworms/Image_91.JPG', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Western Corn Rootworms/Image_81.jpg']","['Colorado Potato Beetles', 'Corn Earworms', 'Corn Earworms', 'Western Corn Rootworms']",Western Corn Rootworms,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Africanized Honey Bees/Image_24.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Fruit Flies/Image_5.jpg']","['Africanized Honey Bees', 'Fruit Flies']",Western Corn Rootworms,['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Aphids/Image_89.jpg'],['Aphids'],Western Corn Rootworms,[],[]
57,/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Fall Armyworms/Image_117.jpg,Fall Armyworms,Fall Armyworms,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Citrus Canker/Image_97.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Armyworms/Image_3.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Colorado Potato Beetles/Image_106.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Corn Borers/Image_39.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Spider Mites/Image_111.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Western Corn Rootworms/Image_79.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Tomato Hornworms/Image_16.JPG', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Tomato Hornworms/Image_114.jpg']","['Citrus Canker', 'Armyworms', 'Colorado Potato Beetles', 'Corn Borers', 'Spider Mites', 'Western Corn Rootworms', 'Tomato Hornworms', 'Tomato Hornworms']",Fall Armyworms,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Africanized Honey Bees/Image_2.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Spider Mites/Image_52.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Corn Borers/Image_16.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Cabbage Loopers/Image_92.jpg']","['Africanized Honey Bees', 'Spider Mites', 'Corn Borers', 'Cabbage Loopers']",Armyworms,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Western Corn Rootworms/Image_20.png', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Brown Marmorated Stink Bugs/Image_106.png']","['Western Corn Rootworms', 'Brown Marmorated Stink Bugs']",Fall Armyworms,['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/farm_insects/Cabbage Loopers/Image_92.jpg'],['Cabbage Loopers'],Fall Armyworms,[],[]
